episode_id,benchmark_uri,state_index,step_index,pass_flag,done,hybrid_reward,runtime_improvement,pre_state_id,post_state_id,pre_ir_instruction_count,post_ir_instruction_count,pre_runtime_median_sec,post_runtime_median_sec,pre_object_text_size_bytes,post_object_text_size_bytes,pre_total_basic_blocks,post_total_basic_blocks,pre_total_functions,post_total_functions,pre_total_instructions,post_total_instructions,pre_total_memory_instructions,post_total_memory_instructions,pre_autophase_BBNumArgsHi,pre_autophase_BBNumArgsLo,pre_autophase_onePred,pre_autophase_onePredOneSuc,pre_autophase_onePredTwoSuc,pre_autophase_oneSuccessor,pre_autophase_twoPred,pre_autophase_twoPredOneSuc,pre_autophase_twoEach,pre_autophase_twoSuccessor,pre_autophase_morePreds,pre_autophase_BB03Phi,pre_autophase_BBHiPhi,pre_autophase_BBNoPhi,pre_autophase_BeginPhi,pre_autophase_BranchCount,pre_autophase_returnInt,pre_autophase_CriticalCount,pre_autophase_NumEdges,pre_autophase_const32Bit,pre_autophase_const64Bit,pre_autophase_numConstZeroes,pre_autophase_numConstOnes,pre_autophase_UncondBranches,pre_autophase_binaryConstArg,pre_autophase_NumAShrInst,pre_autophase_NumAddInst,pre_autophase_NumAllocaInst,pre_autophase_NumAndInst,pre_autophase_BlockMid,pre_autophase_BlockLow,pre_autophase_NumBitCastInst,pre_autophase_NumBrInst,pre_autophase_NumCallInst,pre_autophase_NumGetElementPtrInst,pre_autophase_NumICmpInst,pre_autophase_NumLShrInst,pre_autophase_NumLoadInst,pre_autophase_NumMulInst,pre_autophase_NumOrInst,pre_autophase_NumPHIInst,pre_autophase_NumRetInst,pre_autophase_NumSExtInst,pre_autophase_NumSelectInst,pre_autophase_NumShlInst,pre_autophase_NumStoreInst,pre_autophase_NumSubInst,pre_autophase_NumTruncInst,pre_autophase_NumXorInst,pre_autophase_NumZExtInst,pre_autophase_TotalBlocks,pre_autophase_TotalInsts,pre_autophase_TotalMemInst,pre_autophase_TotalFuncs,pre_autophase_ArgsPhi,pre_autophase_testUnary,post_autophase_BBNumArgsHi,post_autophase_BBNumArgsLo,post_autophase_onePred,post_autophase_onePredOneSuc,post_autophase_onePredTwoSuc,post_autophase_oneSuccessor,post_autophase_twoPred,post_autophase_twoPredOneSuc,post_autophase_twoEach,post_autophase_twoSuccessor,post_autophase_morePreds,post_autophase_BB03Phi,post_autophase_BBHiPhi,post_autophase_BBNoPhi,post_autophase_BeginPhi,post_autophase_BranchCount,post_autophase_returnInt,post_autophase_CriticalCount,post_autophase_NumEdges,post_autophase_const32Bit,post_autophase_const64Bit,post_autophase_numConstZeroes,post_autophase_numConstOnes,post_autophase_UncondBranches,post_autophase_binaryConstArg,post_autophase_NumAShrInst,post_autophase_NumAddInst,post_autophase_NumAllocaInst,post_autophase_NumAndInst,post_autophase_BlockMid,post_autophase_BlockLow,post_autophase_NumBitCastInst,post_autophase_NumBrInst,post_autophase_NumCallInst,post_autophase_NumGetElementPtrInst,post_autophase_NumICmpInst,post_autophase_NumLShrInst,post_autophase_NumLoadInst,post_autophase_NumMulInst,post_autophase_NumOrInst,post_autophase_NumPHIInst,post_autophase_NumRetInst,post_autophase_NumSExtInst,post_autophase_NumSelectInst,post_autophase_NumShlInst,post_autophase_NumStoreInst,post_autophase_NumSubInst,post_autophase_NumTruncInst,post_autophase_NumXorInst,post_autophase_NumZExtInst,post_autophase_TotalBlocks,post_autophase_TotalInsts,post_autophase_TotalMemInst,post_autophase_TotalFuncs,post_autophase_ArgsPhi,post_autophase_testUnary,z_runtime_improvement_pct,pre_ir_per_func,pre_mem_frac,pre_size_per_inst,pre_blocks_per_func,pre_insts_per_block,post_ir_per_func,post_mem_frac,post_size_per_inst,post_blocks_per_func,post_insts_per_block
fa0513bd9cc70ee8d8d55164,benchmark://cbench-v1/gsm,2,6,-loop-distribute,True,-0.161592,1.838981,fcb63391856135af,fcb63391856135af,11294,11294,0.653863,0.641839,72276,72276,766,766,141,141,11294,11294,5236,5236,44,158,492,278,142,340,137,23,84,280,40,160,42,564,202,620,160,104,936,2725,1932,804,1205,340,1470,367,311,474,539,84,677,218,620,759,1060,512,3,1206,189,217,457,96,1032,206,243,1737,167,552,5,274,766,11294,5236,141,791,3756,44,158,492,278,142,340,137,23,84,280,40,160,42,564,202,620,160,104,936,2725,1932,804,1205,340,1470,367,311,474,539,84,677,218,620,759,1060,512,3,1206,189,217,457,96,1032,206,243,1737,167,552,5,274,766,11294,5236,141,791,3756,-0.161592,80.09929078014184,0.4636089959270409,6.3995041615016826,5.432624113475177,14.744125326370757,80.09929078014184,0.4636089959270409,6.3995041615016826,5.432624113475177,14.744125326370757
fa0513bd9cc70ee8d8d55164,benchmark://cbench-v1/gsm,2,7,-indvars,True,1.822187,6.106166,fcb63391856135af,ac26f42e391a7c3c,11294,11250,0.653863,0.613937,72276,72620,766,766,141,141,11294,11250,5236,5235,44,158,492,278,142,340,137,23,84,280,40,160,42,564,202,620,160,104,936,2725,1932,804,1205,340,1470,367,311,474,539,84,677,218,620,759,1060,512,3,1206,189,217,457,96,1032,206,243,1737,167,552,5,274,766,11294,5236,141,791,3756,44,162,492,278,142,340,137,23,84,280,40,167,39,560,206,620,160,104,936,2574,2093,804,1207,340,1471,367,313,474,539,84,677,218,620,759,1059,511,3,1206,189,217,455,96,951,206,243,1737,166,592,5,274,766,11250,5235,141,788,3715,1.822187,80.09929078014184,0.4636089959270409,6.3995041615016826,5.432624113475177,14.744125326370757,79.7872340425532,0.4653333333333333,6.455111111111111,5.432624113475177,14.686684073107049
4dd56e2432bdc4b073e74856,benchmark://cbench-v1/dijkstra,0,0,-licm,True,-0.389201,0.185147,bb5e3ba542f913d8,06443f4159f3eb52,450,451,0.617150,0.616008,2497,2883,57,57,17,17,450,451,303,288,0,0,36,26,6,30,15,3,8,18,0,0,0,57,0,48,18,6,66,105,26,41,48,30,20,0,20,23,0,8,49,26,48,55,36,18,0,132,8,0,0,6,16,0,0,57,0,0,0,0,57,450,303,17,0,197,1,9,36,26,6,30,15,3,8,18,0,10,0,47,10,48,18,6,66,105,26,41,48,30,20,0,20,23,0,8,49,26,48,55,36,18,0,120,8,0,16,6,16,0,0,54,0,0,0,0,57,451,288,17,24,185,-0.389201,26.470588235294116,0.6733333333333333,5.5488888888888885,3.3529411764705883,7.894736842105263,26.529411764705884,0.6385809312638581,6.392461197339246,3.3529411764705883,7.912280701754386
4dd56e2432bdc4b073e74856,benchmark://cbench-v1/dijkstra,0,1,-loop-rotate,True,1.527730,1.628802,bb5e3ba542f913d8,09e0ea79bd8b6535,450,482,0.617150,0.607098,2497,2664,57,65,17,17,450,482,303,319,0,0,36,26,6,30,15,3,8,18,0,0,0,57,0,48,18,6,66,105,26,41,48,30,20,0,20,23,0,8,49,26,48,55,36,18,0,132,8,0,0,6,16,0,0,57,0,0,0,0,57,450,303,17,0,197,0,0,36,20,13,30,23,10,8,26,0,0,0,65,0,56,19,22,82,108,26,43,48,30,20,0,20,23,0,8,57,26,56,56,37,26,0,146,8,0,0,6,16,0,0,57,0,0,0,0,65,482,319,17,0,211,1.527730,26.470588235294116,0.6733333333333333,5.5488888888888885,3.3529411764705883,7.894736842105263,28.352941176470587,0.6618257261410788,5.526970954356846,3.823529411764706,7.415384615384616
4dd56e2432bdc4b073e74856,benchmark://cbench-v1/dijkstra,0,2,-loop-unroll,True,-0.740551,-0.079457,bb5e3ba542f913d8,4e47c4203a9c7144,450,450,0.617150,0.617641,2497,2497,57,57,17,17,450,450,303,303,0,0,36,26,6,30,15,3,8,18,0,0,0,57,0,48,18,6,66,105,26,41,48,30,20,0,20,23,0,8,49,26,48,55,36,18,0,132,8,0,0,6,16,0,0,57,0,0,0,0,57,450,303,17,0,197,0,0,36,26,6,30,15,3,8,18,0,0,0,57,0,48,18,6,66,105,26,41,48,30,20,0,20,23,0,8,49,26,48,55,36,18,0,132,8,0,0,6,16,0,0,57,0,0,0,0,57,450,303,17,0,197,-0.740551,26.470588235294116,0.6733333333333333,5.5488888888888885,3.3529411764705883,7.894736842105263,26.470588235294116,0.6733333333333333,5.5488888888888885,3.3529411764705883,7.894736842105263
4dd56e2432bdc4b073e74856,benchmark://cbench-v1/dijkstra,0,3,-loop-vectorize,True,1.722092,1.775178,bb5e3ba542f913d8,4e47c4203a9c7144,450,450,0.617150,0.606195,2497,2497,57,57,17,17,450,450,303,303,0,0,36,26,6,30,15,3,8,18,0,0,0,57,0,48,18,6,66,105,26,41,48,30,20,0,20,23,0,8,49,26,48,55,36,18,0,132,8,0,0,6,16,0,0,57,0,0,0,0,57,450,303,17,0,197,0,0,36,26,6,30,15,3,8,18,0,0,0,57,0,48,18,6,66,105,26,41,48,30,20,0,20,23,0,8,49,26,48,55,36,18,0,132,8,0,0,6,16,0,0,57,0,0,0,0,57,450,303,17,0,197,1.722092,26.470588235294116,0.6733333333333333,5.5488888888888885,3.3529411764705883,7.894736842105263,26.470588235294116,0.6733333333333333,5.5488888888888885,3.3529411764705883,7.894736842105263
4dd56e2432bdc4b073e74856,benchmark://cbench-v1/dijkstra,0,4,-loop-deletion,True,-0.105850,0.398541,bb5e3ba542f913d8,4e47c4203a9c7144,450,450,0.617150,0.614691,2497,2497,57,57,17,17,450,450,303,303,0,0,36,26,6,30,15,3,8,18,0,0,0,57,0,48,18,6,66,105,26,41,48,30,20,0,20,23,0,8,49,26,48,55,36,18,0,132,8,0,0,6,16,0,0,57,0,0,0,0,57,450,303,17,0,197,0,0,36,26,6,30,15,3,8,18,0,0,0,57,0,48,18,6,66,105,26,41,48,30,20,0,20,23,0,8,49,26,48,55,36,18,0,132,8,0,0,6,16,0,0,57,0,0,0,0,57,450,303,17,0,197,-0.105850,26.470588235294116,0.6733333333333333,5.5488888888888885,3.3529411764705883,7.894736842105263,26.470588235294116,0.6733333333333333,5.5488888888888885,3.3529411764705883,7.894736842105263
4dd56e2432bdc4b073e74856,benchmark://cbench-v1/dijkstra,0,5,-loop-unswitch,True,-0.026111,0.458593,bb5e3ba542f913d8,4e47c4203a9c7144,450,450,0.617150,0.614320,2497,2497,57,57,17,17,450,450,303,303,0,0,36,26,6,30,15,3,8,18,0,0,0,57,0,48,18,6,66,105,26,41,48,30,20,0,20,23,0,8,49,26,48,55,36,18,0,132,8,0,0,6,16,0,0,57,0,0,0,0,57,450,303,17,0,197,0,0,36,26,6,30,15,3,8,18,0,0,0,57,0,48,18,6,66,105,26,41,48,30,20,0,20,23,0,8,49,26,48,55,36,18,0,132,8,0,0,6,16,0,0,57,0,0,0,0,57,450,303,17,0,197,-0.026111,26.470588235294116,0.6733333333333333,5.5488888888888885,3.3529411764705883,7.894736842105263,26.470588235294116,0.6733333333333333,5.5488888888888885,3.3529411764705883,7.894736842105263
4dd56e2432bdc4b073e74856,benchmark://cbench-v1/dijkstra,0,6,-loop-distribute,True,-0.915402,-0.211139,bb5e3ba542f913d8,4e47c4203a9c7144,450,450,0.617150,0.618453,2497,2497,57,57,17,17,450,450,303,303,0,0,36,26,6,30,15,3,8,18,0,0,0,57,0,48,18,6,66,105,26,41,48,30,20,0,20,23,0,8,49,26,48,55,36,18,0,132,8,0,0,6,16,0,0,57,0,0,0,0,57,450,303,17,0,197,0,0,36,26,6,30,15,3,8,18,0,0,0,57,0,48,18,6,66,105,26,41,48,30,20,0,20,23,0,8,49,26,48,55,36,18,0,132,8,0,0,6,16,0,0,57,0,0,0,0,57,450,303,17,0,197,-0.915402,26.470588235294116,0.6733333333333333,5.5488888888888885,3.3529411764705883,7.894736842105263,26.470588235294116,0.6733333333333333,5.5488888888888885,3.3529411764705883,7.894736842105263
4dd56e2432bdc4b073e74856,benchmark://cbench-v1/dijkstra,0,7,-indvars,True,-1.072708,-0.329607,bb5e3ba542f913d8,4e47c4203a9c7144,450,450,0.617150,0.619184,2497,2497,57,57,17,17,450,450,303,303,0,0,36,26,6,30,15,3,8,18,0,0,0,57,0,48,18,6,66,105,26,41,48,30,20,0,20,23,0,8,49,26,48,55,36,18,0,132,8,0,0,6,16,0,0,57,0,0,0,0,57,450,303,17,0,197,0,0,36,26,6,30,15,3,8,18,0,0,0,57,0,48,18,6,66,105,26,41,48,30,20,0,20,23,0,8,49,26,48,55,36,18,0,132,8,0,0,6,16,0,0,57,0,0,0,0,57,450,303,17,0,197,-1.072708,26.470588235294116,0.6733333333333333,5.5488888888888885,3.3529411764705883,7.894736842105263,26.470588235294116,0.6733333333333333,5.5488888888888885,3.3529411764705883,7.894736842105263
0e35c0517dc67766345ae4c9,benchmark://cbench-v1/dijkstra,1,0,-licm,True,0.602162,0.951242,4d25c8d4301cec6a,d9e47a6c0afe7ea2,358,373,0.622763,0.616839,2735,3014,57,57,17,17,358,373,230,227,0,0,36,26,6,30,15,3,8,18,0,0,0,57,0,48,18,6,66,92,26,34,44,30,17,0,17,23,0,5,52,16,48,55,28,18,0,67,8,0,0,6,10,0,0,57,0,0,0,0,57,358,230,17,0,116,1,9,36,26,6,30,15,3,8,18,0,10,0,47,10,48,18,6,66,92,26,34,44,30,17,0,17,23,0,6,51,16,48,55,28,18,0,67,8,0,18,6,10,0,0,54,0,0,0,0,57,373,227,17,26,116,0.602162,21.058823529411764,0.6424581005586593,7.639664804469274,3.3529411764705883,6.280701754385965,21.941176470588236,0.6085790884718498,8.080428954423592,3.3529411764705883,6.543859649122807
0e35c0517dc67766345ae4c9,benchmark://cbench-v1/dijkstra,1,1,-loop-rotate,True,0.630302,1.018373,4d25c8d4301cec6a,ca6b9bc574b04c10,358,403,0.622763,0.616421,2735,3149,57,65,17,17,358,403,230,246,0,0,36,26,6,30,15,3,8,18,0,0,0,57,0,48,18,6,66,92,26,34,44,30,17,0,17,23,0,5,52,16,48,55,28,18,0,67,8,0,0,6,10,0,0,57,0,0,0,0,57,358,230,17,0,116,0,11,36,20,13,30,23,10,8,26,0,11,0,54,11,56,19,22,82,95,26,36,44,30,17,0,17,23,0,5,60,16,56,56,29,26,0,81,8,0,13,6,10,0,0,57,0,0,0,0,65,403,246,17,24,130,0.630302,21.058823529411764,0.6424581005586593,7.639664804469274,3.3529411764705883,6.280701754385965,23.705882352941178,0.6104218362282878,7.813895781637717,3.823529411764706,6.2
0e35c0517dc67766345ae4c9,benchmark://cbench-v1/dijkstra,1,2,-loop-unroll,True,0.931717,1.737421,4d25c8d4301cec6a,174dac530ad09543,358,360,0.622763,0.611943,2735,2735,57,57,17,17,358,360,230,230,0,0,36,26,6,30,15,3,8,18,0,0,0,57,0,48,18,6,66,92,26,34,44,30,17,0,17,23,0,5,52,16,48,55,28,18,0,67,8,0,0,6,10,0,0,57,0,0,0,0,57,358,230,17,0,116,0,2,36,26,6,30,15,3,8,18,0,2,0,55,2,48,18,6,66,92,26,34,44,30,17,0,17,23,0,5,52,16,48,55,28,18,0,67,8,0,2,6,10,0,0,57,0,0,0,0,57,360,230,17,2,116,0.931717,21.058823529411764,0.6424581005586593,7.639664804469274,3.3529411764705883,6.280701754385965,21.176470588235293,0.6388888888888888,7.597222222222222,3.3529411764705883,6.315789473684211
0e35c0517dc67766345ae4c9,benchmark://cbench-v1/dijkstra,1,3,-loop-vectorize,True,0.820333,1.471706,4d25c8d4301cec6a,ee15652efa44437f,358,359,0.622763,0.613598,2735,2735,57,57,17,17,358,359,230,230,0,0,36,26,6,30,15,3,8,18,0,0,0,57,0,48,18,6,66,92,26,34,44,30,17,0,17,23,0,5,52,16,48,55,28,18,0,67,8,0,0,6,10,0,0,57,0,0,0,0,57,358,230,17,0,116,0,1,36,26,6,30,15,3,8,18,0,1,0,56,1,48,18,6,66,92,26,34,44,30,17,0,17,23,0,5,52,16,48,55,28,18,0,67,8,0,1,6,10,0,0,57,0,0,0,0,57,359,230,17,1,116,0.820333,21.058823529411764,0.6424581005586593,7.639664804469274,3.3529411764705883,6.280701754385965,21.11764705882353,0.6406685236768802,7.618384401114207,3.3529411764705883,6.298245614035087
0e35c0517dc67766345ae4c9,benchmark://cbench-v1/dijkstra,1,4,-loop-deletion,True,-2.171420,-5.665357,4d25c8d4301cec6a,174dac530ad09543,358,360,0.622763,0.658045,2735,2735,57,57,17,17,358,360,230,230,0,0,36,26,6,30,15,3,8,18,0,0,0,57,0,48,18,6,66,92,26,34,44,30,17,0,17,23,0,5,52,16,48,55,28,18,0,67,8,0,0,6,10,0,0,57,0,0,0,0,57,358,230,17,0,116,0,2,36,26,6,30,15,3,8,18,0,2,0,55,2,48,18,6,66,92,26,34,44,30,17,0,17,23,0,5,52,16,48,55,28,18,0,67,8,0,2,6,10,0,0,57,0,0,0,0,57,360,230,17,2,116,-2.171420,21.058823529411764,0.6424581005586593,7.639664804469274,3.3529411764705883,6.280701754385965,21.176470588235293,0.6388888888888888,7.597222222222222,3.3529411764705883,6.315789473684211
0e35c0517dc67766345ae4c9,benchmark://cbench-v1/dijkstra,1,5,-loop-unswitch,True,0.081965,-0.289729,4d25c8d4301cec6a,174dac530ad09543,358,360,0.622763,0.624567,2735,2735,57,57,17,17,358,360,230,230,0,0,36,26,6,30,15,3,8,18,0,0,0,57,0,48,18,6,66,92,26,34,44,30,17,0,17,23,0,5,52,16,48,55,28,18,0,67,8,0,0,6,10,0,0,57,0,0,0,0,57,358,230,17,0,116,0,2,36,26,6,30,15,3,8,18,0,2,0,55,2,48,18,6,66,92,26,34,44,30,17,0,17,23,0,5,52,16,48,55,28,18,0,67,8,0,2,6,10,0,0,57,0,0,0,0,57,360,230,17,2,116,0.081965,21.058823529411764,0.6424581005586593,7.639664804469274,3.3529411764705883,6.280701754385965,21.176470588235293,0.6388888888888888,7.597222222222222,3.3529411764705883,6.315789473684211
0e35c0517dc67766345ae4c9,benchmark://cbench-v1/dijkstra,1,6,-loop-distribute,True,-0.984525,-2.833925,4d25c8d4301cec6a,4d25c8d4301cec6a,358,358,0.622763,0.640412,2735,2735,57,57,17,17,358,358,230,230,0,0,36,26,6,30,15,3,8,18,0,0,0,57,0,48,18,6,66,92,26,34,44,30,17,0,17,23,0,5,52,16,48,55,28,18,0,67,8,0,0,6,10,0,0,57,0,0,0,0,57,358,230,17,0,116,0,0,36,26,6,30,15,3,8,18,0,0,0,57,0,48,18,6,66,92,26,34,44,30,17,0,17,23,0,5,52,16,48,55,28,18,0,67,8,0,0,6,10,0,0,57,0,0,0,0,57,358,230,17,0,116,-0.984525,21.058823529411764,0.6424581005586593,7.639664804469274,3.3529411764705883,6.280701754385965,21.058823529411764,0.6424581005586593,7.639664804469274,3.3529411764705883,6.280701754385965
0e35c0517dc67766345ae4c9,benchmark://cbench-v1/dijkstra,1,7,-indvars,True,0.089466,-0.271836,4d25c8d4301cec6a,174dac530ad09543,358,360,0.622763,0.624456,2735,2735,57,57,17,17,358,360,230,230,0,0,36,26,6,30,15,3,8,18,0,0,0,57,0,48,18,6,66,92,26,34,44,30,17,0,17,23,0,5,52,16,48,55,28,18,0,67,8,0,0,6,10,0,0,57,0,0,0,0,57,358,230,17,0,116,0,2,36,26,6,30,15,3,8,18,0,2,0,55,2,48,18,6,66,92,26,34,44,30,17,0,17,23,0,5,52,16,48,55,28,18,0,67,8,0,2,6,10,0,0,57,0,0,0,0,57,360,230,17,2,116,0.089466,21.058823529411764,0.6424581005586593,7.639664804469274,3.3529411764705883,6.280701754385965,21.176470588235293,0.6388888888888888,7.597222222222222,3.3529411764705883,6.315789473684211
d8593fb110fce2f546aa5eb3,benchmark://cbench-v1/dijkstra,2,0,-licm,True,-1.935769,-1.870648,166b5f8b77c34083,166b5f8b77c34083,381,381,0.626877,0.638603,3254,3254,52,52,17,17,381,381,224,224,3,12,31,21,6,25,15,3,8,18,0,13,2,37,15,43,18,5,61,97,27,40,44,25,17,0,17,23,0,8,44,16,43,55,28,18,0,64,8,0,34,6,10,0,0,54,0,0,0,0,52,381,224,17,57,113,3,12,31,21,6,25,15,3,8,18,0,13,2,37,15,43,18,5,61,97,27,40,44,25,17,0,17,23,0,8,44,16,43,55,28,18,0,64,8,0,34,6,10,0,0,54,0,0,0,0,52,381,224,17,57,113,-1.935769,22.41176470588235,0.5879265091863517,8.540682414698162,3.0588235294117645,7.326923076923077,22.41176470588235,0.5879265091863517,8.540682414698162,3.0588235294117645,7.326923076923077
d8593fb110fce2f546aa5eb3,benchmark://cbench-v1/dijkstra,2,1,-loop-rotate,True,1.050115,2.137632,166b5f8b77c34083,657468b379183e7c,381,401,0.626877,0.613476,3254,3488,52,58,17,17,381,401,224,228,3,12,31,21,6,25,15,3,8,18,0,13,2,37,15,43,18,5,61,97,27,40,44,25,17,0,17,23,0,8,44,16,43,55,28,18,0,64,8,0,34,6,10,0,0,54,0,0,0,0,52,381,224,17,57,113,4,15,30,21,6,24,22,3,14,25,0,19,0,39,19,49,19,20,74,103,28,47,44,24,17,0,17,23,0,8,50,16,49,56,28,25,0,67,8,0,37,6,10,0,0,54,0,0,0,0,58,401,228,17,63,116,1.050115,22.41176470588235,0.5879265091863517,8.540682414698162,3.0588235294117645,7.326923076923077,23.58823529411765,0.5685785536159601,8.698254364089776,3.411764705882353,6.913793103448276
d8593fb110fce2f546aa5eb3,benchmark://cbench-v1/dijkstra,2,2,-loop-unroll,True,0.646737,1.596134,166b5f8b77c34083,166b5f8b77c34083,381,381,0.626877,0.616871,3254,3254,52,52,17,17,381,381,224,224,3,12,31,21,6,25,15,3,8,18,0,13,2,37,15,43,18,5,61,97,27,40,44,25,17,0,17,23,0,8,44,16,43,55,28,18,0,64,8,0,34,6,10,0,0,54,0,0,0,0,52,381,224,17,57,113,3,12,31,21,6,25,15,3,8,18,0,13,2,37,15,43,18,5,61,97,27,40,44,25,17,0,17,23,0,8,44,16,43,55,28,18,0,64,8,0,34,6,10,0,0,54,0,0,0,0,52,381,224,17,57,113,0.646737,22.41176470588235,0.5879265091863517,8.540682414698162,3.0588235294117645,7.326923076923077,22.41176470588235,0.5879265091863517,8.540682414698162,3.0588235294117645,7.326923076923077
d8593fb110fce2f546aa5eb3,benchmark://cbench-v1/dijkstra,2,3,-loop-vectorize,True,-1.367000,-1.107127,166b5f8b77c34083,166b5f8b77c34083,381,381,0.626877,0.633817,3254,3254,52,52,17,17,381,381,224,224,3,12,31,21,6,25,15,3,8,18,0,13,2,37,15,43,18,5,61,97,27,40,44,25,17,0,17,23,0,8,44,16,43,55,28,18,0,64,8,0,34,6,10,0,0,54,0,0,0,0,52,381,224,17,57,113,3,12,31,21,6,25,15,3,8,18,0,13,2,37,15,43,18,5,61,97,27,40,44,25,17,0,17,23,0,8,44,16,43,55,28,18,0,64,8,0,34,6,10,0,0,54,0,0,0,0,52,381,224,17,57,113,-1.367000,22.41176470588235,0.5879265091863517,8.540682414698162,3.0588235294117645,7.326923076923077,22.41176470588235,0.5879265091863517,8.540682414698162,3.0588235294117645,7.326923076923077
d8593fb110fce2f546aa5eb3,benchmark://cbench-v1/dijkstra,2,4,-loop-deletion,True,0.381763,1.240430,166b5f8b77c34083,166b5f8b77c34083,381,381,0.626877,0.619101,3254,3254,52,52,17,17,381,381,224,224,3,12,31,21,6,25,15,3,8,18,0,13,2,37,15,43,18,5,61,97,27,40,44,25,17,0,17,23,0,8,44,16,43,55,28,18,0,64,8,0,34,6,10,0,0,54,0,0,0,0,52,381,224,17,57,113,3,12,31,21,6,25,15,3,8,18,0,13,2,37,15,43,18,5,61,97,27,40,44,25,17,0,17,23,0,8,44,16,43,55,28,18,0,64,8,0,34,6,10,0,0,54,0,0,0,0,52,381,224,17,57,113,0.381763,22.41176470588235,0.5879265091863517,8.540682414698162,3.0588235294117645,7.326923076923077,22.41176470588235,0.5879265091863517,8.540682414698162,3.0588235294117645,7.326923076923077
d8593fb110fce2f546aa5eb3,benchmark://cbench-v1/dijkstra,2,5,-loop-unswitch,True,0.779419,1.774247,166b5f8b77c34083,166b5f8b77c34083,381,381,0.626877,0.615754,3254,3254,52,52,17,17,381,381,224,224,3,12,31,21,6,25,15,3,8,18,0,13,2,37,15,43,18,5,61,97,27,40,44,25,17,0,17,23,0,8,44,16,43,55,28,18,0,64,8,0,34,6,10,0,0,54,0,0,0,0,52,381,224,17,57,113,3,12,31,21,6,25,15,3,8,18,0,13,2,37,15,43,18,5,61,97,27,40,44,25,17,0,17,23,0,8,44,16,43,55,28,18,0,64,8,0,34,6,10,0,0,54,0,0,0,0,52,381,224,17,57,113,0.779419,22.41176470588235,0.5879265091863517,8.540682414698162,3.0588235294117645,7.326923076923077,22.41176470588235,0.5879265091863517,8.540682414698162,3.0588235294117645,7.326923076923077
d8593fb110fce2f546aa5eb3,benchmark://cbench-v1/dijkstra,2,6,-loop-distribute,True,0.148310,0.927041,166b5f8b77c34083,166b5f8b77c34083,381,381,0.626877,0.621065,3254,3254,52,52,17,17,381,381,224,224,3,12,31,21,6,25,15,3,8,18,0,13,2,37,15,43,18,5,61,97,27,40,44,25,17,0,17,23,0,8,44,16,43,55,28,18,0,64,8,0,34,6,10,0,0,54,0,0,0,0,52,381,224,17,57,113,3,12,31,21,6,25,15,3,8,18,0,13,2,37,15,43,18,5,61,97,27,40,44,25,17,0,17,23,0,8,44,16,43,55,28,18,0,64,8,0,34,6,10,0,0,54,0,0,0,0,52,381,224,17,57,113,0.148310,22.41176470588235,0.5879265091863517,8.540682414698162,3.0588235294117645,7.326923076923077,22.41176470588235,0.5879265091863517,8.540682414698162,3.0588235294117645,7.326923076923077
d8593fb110fce2f546aa5eb3,benchmark://cbench-v1/dijkstra,2,7,-indvars,True,0.296425,1.125872,166b5f8b77c34083,0024f1bf9f7ef96e,381,379,0.626877,0.619819,3254,3247,52,52,17,17,381,379,224,224,3,12,31,21,6,25,15,3,8,18,0,13,2,37,15,43,18,5,61,97,27,40,44,25,17,0,17,23,0,8,44,16,43,55,28,18,0,64,8,0,34,6,10,0,0,54,0,0,0,0,52,381,224,17,57,113,2,13,31,21,6,25,15,3,8,18,0,13,2,37,15,43,18,5,61,96,26,38,44,25,17,0,17,23,0,8,44,16,43,55,28,18,0,64,8,0,32,6,10,0,0,54,0,0,0,0,52,379,224,17,53,113,0.296425,22.41176470588235,0.5879265091863517,8.540682414698162,3.0588235294117645,7.326923076923077,22.294117647058822,0.5910290237467019,8.567282321899736,3.0588235294117645,7.288461538461538
be2ca0c67c234cbe84c874a4,benchmark://cbench-v1/jpeg-c,0,0,-licm,True,-0.445566,-3.740091,279418604d1f3237,765c5a3d0b2da471,62452,63657,0.968787,1.005021,224011,363612,5746,5776,423,423,62452,63657,44549,42181,0,45,3549,2418,983,3298,1612,661,802,1984,188,45,0,5701,45,5275,274,1207,7525,21944,6735,12180,5636,3298,1852,195,1445,2751,128,1101,4645,4530,5275,4883,9683,1998,7,19524,479,62,45,395,1356,14,174,7708,399,316,8,739,5746,62452,44549,423,93,29246,324,771,3578,2447,983,3328,1614,662,803,1984,187,792,303,4681,1095,5305,274,1178,7555,21950,6735,12183,5639,3328,1852,195,1445,2751,128,1133,4643,4530,5305,4883,9683,1998,7,17191,479,62,3592,395,1356,14,174,7673,399,316,8,735,5776,63657,42181,423,5563,26909,-0.445566,147.64066193853427,0.7133318388522385,3.58693076282585,13.583924349881796,10.868778280542987,150.48936170212767,0.6626294044645522,5.712050520759696,13.6548463356974,11.020948753462603
