episode_id,benchmark_uri,state_index,step_index,pass_flag,done,hybrid_reward,runtime_improvement,pre_state_id,post_state_id,pre_ir_instruction_count,post_ir_instruction_count,pre_runtime_median_sec,post_runtime_median_sec,pre_object_text_size_bytes,post_object_text_size_bytes,pre_total_basic_blocks,post_total_basic_blocks,pre_total_functions,post_total_functions,pre_total_instructions,post_total_instructions,pre_total_memory_instructions,post_total_memory_instructions,pre_autophase_BBNumArgsHi,pre_autophase_BBNumArgsLo,pre_autophase_onePred,pre_autophase_onePredOneSuc,pre_autophase_onePredTwoSuc,pre_autophase_oneSuccessor,pre_autophase_twoPred,pre_autophase_twoPredOneSuc,pre_autophase_twoEach,pre_autophase_twoSuccessor,pre_autophase_morePreds,pre_autophase_BB03Phi,pre_autophase_BBHiPhi,pre_autophase_BBNoPhi,pre_autophase_BeginPhi,pre_autophase_BranchCount,pre_autophase_returnInt,pre_autophase_CriticalCount,pre_autophase_NumEdges,pre_autophase_const32Bit,pre_autophase_const64Bit,pre_autophase_numConstZeroes,pre_autophase_numConstOnes,pre_autophase_UncondBranches,pre_autophase_binaryConstArg,pre_autophase_NumAShrInst,pre_autophase_NumAddInst,pre_autophase_NumAllocaInst,pre_autophase_NumAndInst,pre_autophase_BlockMid,pre_autophase_BlockLow,pre_autophase_NumBitCastInst,pre_autophase_NumBrInst,pre_autophase_NumCallInst,pre_autophase_NumGetElementPtrInst,pre_autophase_NumICmpInst,pre_autophase_NumLShrInst,pre_autophase_NumLoadInst,pre_autophase_NumMulInst,pre_autophase_NumOrInst,pre_autophase_NumPHIInst,pre_autophase_NumRetInst,pre_autophase_NumSExtInst,pre_autophase_NumSelectInst,pre_autophase_NumShlInst,pre_autophase_NumStoreInst,pre_autophase_NumSubInst,pre_autophase_NumTruncInst,pre_autophase_NumXorInst,pre_autophase_NumZExtInst,pre_autophase_TotalBlocks,pre_autophase_TotalInsts,pre_autophase_TotalMemInst,pre_autophase_TotalFuncs,pre_autophase_ArgsPhi,pre_autophase_testUnary,post_autophase_BBNumArgsHi,post_autophase_BBNumArgsLo,post_autophase_onePred,post_autophase_onePredOneSuc,post_autophase_onePredTwoSuc,post_autophase_oneSuccessor,post_autophase_twoPred,post_autophase_twoPredOneSuc,post_autophase_twoEach,post_autophase_twoSuccessor,post_autophase_morePreds,post_autophase_BB03Phi,post_autophase_BBHiPhi,post_autophase_BBNoPhi,post_autophase_BeginPhi,post_autophase_BranchCount,post_autophase_returnInt,post_autophase_CriticalCount,post_autophase_NumEdges,post_autophase_const32Bit,post_autophase_const64Bit,post_autophase_numConstZeroes,post_autophase_numConstOnes,post_autophase_UncondBranches,post_autophase_binaryConstArg,post_autophase_NumAShrInst,post_autophase_NumAddInst,post_autophase_NumAllocaInst,post_autophase_NumAndInst,post_autophase_BlockMid,post_autophase_BlockLow,post_autophase_NumBitCastInst,post_autophase_NumBrInst,post_autophase_NumCallInst,post_autophase_NumGetElementPtrInst,post_autophase_NumICmpInst,post_autophase_NumLShrInst,post_autophase_NumLoadInst,post_autophase_NumMulInst,post_autophase_NumOrInst,post_autophase_NumPHIInst,post_autophase_NumRetInst,post_autophase_NumSExtInst,post_autophase_NumSelectInst,post_autophase_NumShlInst,post_autophase_NumStoreInst,post_autophase_NumSubInst,post_autophase_NumTruncInst,post_autophase_NumXorInst,post_autophase_NumZExtInst,post_autophase_TotalBlocks,post_autophase_TotalInsts,post_autophase_TotalMemInst,post_autophase_TotalFuncs,post_autophase_ArgsPhi,post_autophase_testUnary,z_runtime_improvement_pct,pre_ir_per_func,pre_mem_frac,pre_size_per_inst,pre_blocks_per_func,pre_insts_per_block,post_ir_per_func,post_mem_frac,post_size_per_inst,post_blocks_per_func,post_insts_per_block
1c6581bca25831849a48ca86,benchmark://cbench-v1/sha,0,1,-loop-rotate,True,-0.134734,-5.080547,c47686e9823c10c6,bcb3a16cace2c642,799,839,0.002319,0.002437,3533,3783,68,79,20,20,799,839,549,565,0,0,42,34,3,40,17,3,11,18,0,0,0,68,0,58,8,3,76,168,181,147,69,40,46,0,36,39,6,20,48,49,58,71,104,19,10,225,0,11,0,9,21,0,10,110,7,3,8,1,68,799,549,20,0,338,0,0,42,28,13,40,28,12,9,29,0,0,0,79,0,69,9,25,98,178,183,149,70,40,47,0,37,39,6,21,58,49,69,72,104,30,10,238,0,11,0,9,21,0,10,112,7,4,8,1,79,839,565,20,0,352,-0.134734,39.95,0.6871088861076345,4.421777221526908,3.4,11.75,41.95,0.6734207389749702,4.508939213349225,3.95,10.620253164556962
1c6581bca25831849a48ca86,benchmark://cbench-v1/sha,0,2,-loop-unroll,True,0.629199,0.316967,c47686e9823c10c6,b2cf250f45f476a8,799,799,0.002319,0.002312,3533,3533,68,68,20,20,799,799,549,549,0,0,42,34,3,40,17,3,11,18,0,0,0,68,0,58,8,3,76,168,181,147,69,40,46,0,36,39,6,20,48,49,58,71,104,19,10,225,0,11,0,9,21,0,10,110,7,3,8,1,68,799,549,20,0,338,0,0,42,34,3,40,17,3,11,18,0,0,0,68,0,58,8,3,76,168,181,147,69,40,46,0,36,39,6,20,48,49,58,71,104,19,10,225,0,11,0,9,21,0,10,110,7,3,8,1,68,799,549,20,0,338,0.629199,39.95,0.6871088861076345,4.421777221526908,3.4,11.75,39.95,0.6871088861076345,4.421777221526908,3.4,11.75
1c6581bca25831849a48ca86,benchmark://cbench-v1/sha,0,3,-loop-vectorize,True,-1.674125,-15.957004,c47686e9823c10c6,b2cf250f45f476a8,799,799,0.002319,0.002690,3533,3533,68,68,20,20,799,799,549,549,0,0,42,34,3,40,17,3,11,18,0,0,0,68,0,58,8,3,76,168,181,147,69,40,46,0,36,39,6,20,48,49,58,71,104,19,10,225,0,11,0,9,21,0,10,110,7,3,8,1,68,799,549,20,0,338,0,0,42,34,3,40,17,3,11,18,0,0,0,68,0,58,8,3,76,168,181,147,69,40,46,0,36,39,6,20,48,49,58,71,104,19,10,225,0,11,0,9,21,0,10,110,7,3,8,1,68,799,549,20,0,338,-1.674125,39.95,0.6871088861076345,4.421777221526908,3.4,11.75,39.95,0.6871088861076345,4.421777221526908,3.4,11.75
1c6581bca25831849a48ca86,benchmark://cbench-v1/sha,0,4,-loop-deletion,True,0.502081,-0.581173,c47686e9823c10c6,b2cf250f45f476a8,799,799,0.002319,0.002333,3533,3533,68,68,20,20,799,799,549,549,0,0,42,34,3,40,17,3,11,18,0,0,0,68,0,58,8,3,76,168,181,147,69,40,46,0,36,39,6,20,48,49,58,71,104,19,10,225,0,11,0,9,21,0,10,110,7,3,8,1,68,799,549,20,0,338,0,0,42,34,3,40,17,3,11,18,0,0,0,68,0,58,8,3,76,168,181,147,69,40,46,0,36,39,6,20,48,49,58,71,104,19,10,225,0,11,0,9,21,0,10,110,7,3,8,1,68,799,549,20,0,338,0.502081,39.95,0.6871088861076345,4.421777221526908,3.4,11.75,39.95,0.6871088861076345,4.421777221526908,3.4,11.75
1c6581bca25831849a48ca86,benchmark://cbench-v1/sha,0,5,-loop-unswitch,True,-1.492087,-14.670827,c47686e9823c10c6,b2cf250f45f476a8,799,799,0.002319,0.002660,3533,3533,68,68,20,20,799,799,549,549,0,0,42,34,3,40,17,3,11,18,0,0,0,68,0,58,8,3,76,168,181,147,69,40,46,0,36,39,6,20,48,49,58,71,104,19,10,225,0,11,0,9,21,0,10,110,7,3,8,1,68,799,549,20,0,338,0,0,42,34,3,40,17,3,11,18,0,0,0,68,0,58,8,3,76,168,181,147,69,40,46,0,36,39,6,20,48,49,58,71,104,19,10,225,0,11,0,9,21,0,10,110,7,3,8,1,68,799,549,20,0,338,-1.492087,39.95,0.6871088861076345,4.421777221526908,3.4,11.75,39.95,0.6871088861076345,4.421777221526908,3.4,11.75
1c6581bca25831849a48ca86,benchmark://cbench-v1/sha,0,6,-loop-distribute,True,1.138908,3.918281,c47686e9823c10c6,b2cf250f45f476a8,799,799,0.002319,0.002229,3533,3533,68,68,20,20,799,799,549,549,0,0,42,34,3,40,17,3,11,18,0,0,0,68,0,58,8,3,76,168,181,147,69,40,46,0,36,39,6,20,48,49,58,71,104,19,10,225,0,11,0,9,21,0,10,110,7,3,8,1,68,799,549,20,0,338,0,0,42,34,3,40,17,3,11,18,0,0,0,68,0,58,8,3,76,168,181,147,69,40,46,0,36,39,6,20,48,49,58,71,104,19,10,225,0,11,0,9,21,0,10,110,7,3,8,1,68,799,549,20,0,338,1.138908,39.95,0.6871088861076345,4.421777221526908,3.4,11.75,39.95,0.6871088861076345,4.421777221526908,3.4,11.75
1c6581bca25831849a48ca86,benchmark://cbench-v1/sha,0,7,-indvars,True,0.027266,-3.935948,c47686e9823c10c6,b2cf250f45f476a8,799,799,0.002319,0.002411,3533,3533,68,68,20,20,799,799,549,549,0,0,42,34,3,40,17,3,11,18,0,0,0,68,0,58,8,3,76,168,181,147,69,40,46,0,36,39,6,20,48,49,58,71,104,19,10,225,0,11,0,9,21,0,10,110,7,3,8,1,68,799,549,20,0,338,0,0,42,34,3,40,17,3,11,18,0,0,0,68,0,58,8,3,76,168,181,147,69,40,46,0,36,39,6,20,48,49,58,71,104,19,10,225,0,11,0,9,21,0,10,110,7,3,8,1,68,799,549,20,0,338,0.027266,39.95,0.6871088861076345,4.421777221526908,3.4,11.75,39.95,0.6871088861076345,4.421777221526908,3.4,11.75
1d4455b01ae3666c31905fd7,benchmark://cbench-v1/sha,1,0,-licm,True,0.605457,-0.181109,0a2ec2c21916ab15,28f3d926edd1272e,582,684,0.002506,0.002511,3446,5998,68,68,20,20,582,684,359,371,0,0,42,34,3,40,17,3,11,18,0,0,0,68,0,58,8,3,76,114,148,82,63,40,44,0,35,39,6,14,54,27,58,71,59,19,10,80,0,11,0,9,18,0,9,110,7,3,8,1,68,582,359,20,0,168,11,11,42,34,3,40,17,3,11,18,0,11,11,46,22,58,8,3,76,114,148,82,63,40,44,0,35,39,6,17,51,27,58,71,59,19,10,89,0,11,90,9,18,0,9,113,7,3,8,1,68,684,371,20,132,177,0.605457,29.1,0.6168384879725086,5.920962199312715,3.4,8.558823529411764,34.2,0.5423976608187134,8.769005847953217,3.4,10.058823529411764
1d4455b01ae3666c31905fd7,benchmark://cbench-v1/sha,1,1,-loop-rotate,True,0.075173,-5.697227,0a2ec2c21916ab15,3100787b7783946d,582,634,0.002506,0.002649,3446,3954,68,79,20,20,582,634,359,373,0,0,42,34,3,40,17,3,11,18,0,0,0,68,0,58,8,3,76,114,148,82,63,40,44,0,35,39,6,14,54,27,58,71,59,19,10,80,0,11,0,9,18,0,9,110,7,3,8,1,68,582,359,20,0,168,0,13,42,28,13,40,28,12,9,29,0,13,0,66,13,69,9,25,98,124,150,84,64,40,45,0,36,39,6,16,63,27,69,72,59,30,10,91,0,11,14,9,18,0,9,112,7,4,8,1,79,634,373,20,26,180,0.075173,29.1,0.6168384879725086,5.920962199312715,3.4,8.558823529411764,31.7,0.5883280757097792,6.236593059936909,3.95,8.025316455696203
1d4455b01ae3666c31905fd7,benchmark://cbench-v1/sha,1,2,-loop-unroll,True,1.219752,6.208894,0a2ec2c21916ab15,32083f99bd79acad,582,584,0.002506,0.002351,3446,3456,68,68,20,20,582,584,359,359,0,0,42,34,3,40,17,3,11,18,0,0,0,68,0,58,8,3,76,114,148,82,63,40,44,0,35,39,6,14,54,27,58,71,59,19,10,80,0,11,0,9,18,0,9,110,7,3,8,1,68,582,359,20,0,168,0,2,42,34,3,40,17,3,11,18,0,2,0,66,2,58,8,3,76,114,148,82,63,40,44,0,35,39,6,14,54,27,58,71,59,19,10,80,0,11,2,9,18,0,9,110,7,3,8,1,68,584,359,20,2,168,1.219752,29.1,0.6168384879725086,5.920962199312715,3.4,8.558823529411764,29.2,0.6147260273972602,5.917808219178082,3.4,8.588235294117647
1d4455b01ae3666c31905fd7,benchmark://cbench-v1/sha,1,3,-loop-vectorize,True,1.638064,10.560255,0a2ec2c21916ab15,32083f99bd79acad,582,584,0.002506,0.002242,3446,3456,68,68,20,20,582,584,359,359,0,0,42,34,3,40,17,3,11,18,0,0,0,68,0,58,8,3,76,114,148,82,63,40,44,0,35,39,6,14,54,27,58,71,59,19,10,80,0,11,0,9,18,0,9,110,7,3,8,1,68,582,359,20,0,168,0,2,42,34,3,40,17,3,11,18,0,2,0,66,2,58,8,3,76,114,148,82,63,40,44,0,35,39,6,14,54,27,58,71,59,19,10,80,0,11,2,9,18,0,9,110,7,3,8,1,68,584,359,20,2,168,1.638064,29.1,0.6168384879725086,5.920962199312715,3.4,8.558823529411764,29.2,0.6147260273972602,5.917808219178082,3.4,8.588235294117647
1d4455b01ae3666c31905fd7,benchmark://cbench-v1/sha,1,4,-loop-deletion,True,-0.807618,-14.880180,0a2ec2c21916ab15,32083f99bd79acad,582,584,0.002506,0.002879,3446,3456,68,68,20,20,582,584,359,359,0,0,42,34,3,40,17,3,11,18,0,0,0,68,0,58,8,3,76,114,148,82,63,40,44,0,35,39,6,14,54,27,58,71,59,19,10,80,0,11,0,9,18,0,9,110,7,3,8,1,68,582,359,20,0,168,0,2,42,34,3,40,17,3,11,18,0,2,0,66,2,58,8,3,76,114,148,82,63,40,44,0,35,39,6,14,54,27,58,71,59,19,10,80,0,11,2,9,18,0,9,110,7,3,8,1,68,584,359,20,2,168,-0.807618,29.1,0.6168384879725086,5.920962199312715,3.4,8.558823529411764,29.2,0.6147260273972602,5.917808219178082,3.4,8.588235294117647
1d4455b01ae3666c31905fd7,benchmark://cbench-v1/sha,1,5,-loop-unswitch,True,-0.656002,-13.303042,0a2ec2c21916ab15,ca9cce3499b0210e,582,613,0.002506,0.002840,3446,3680,68,81,20,20,582,613,359,370,0,0,42,34,3,40,17,3,11,18,0,0,0,68,0,58,8,3,76,114,148,82,63,40,44,0,35,39,6,14,54,27,58,71,59,19,10,80,0,11,0,9,18,0,9,110,7,3,8,1,68,582,359,20,0,168,0,4,51,41,6,49,21,5,12,22,0,4,0,77,4,71,9,4,93,117,148,84,65,49,45,0,36,39,6,14,67,27,71,75,60,21,10,83,0,11,4,9,18,0,9,113,7,3,8,1,81,613,370,20,5,171,-0.656002,29.1,0.6168384879725086,5.920962199312715,3.4,8.558823529411764,30.65,0.6035889070146819,6.00326264274062,4.05,7.567901234567901
1d4455b01ae3666c31905fd7,benchmark://cbench-v1/sha,1,6,-loop-distribute,True,-0.704483,-13.807352,0a2ec2c21916ab15,0a2ec2c21916ab15,582,582,0.002506,0.002852,3446,3446,68,68,20,20,582,582,359,359,0,0,42,34,3,40,17,3,11,18,0,0,0,68,0,58,8,3,76,114,148,82,63,40,44,0,35,39,6,14,54,27,58,71,59,19,10,80,0,11,0,9,18,0,9,110,7,3,8,1,68,582,359,20,0,168,0,0,42,34,3,40,17,3,11,18,0,0,0,68,0,58,8,3,76,114,148,82,63,40,44,0,35,39,6,14,54,27,58,71,59,19,10,80,0,11,0,9,18,0,9,110,7,3,8,1,68,582,359,20,0,168,-0.704483,29.1,0.6168384879725086,5.920962199312715,3.4,8.558823529411764,29.1,0.6168384879725086,5.920962199312715,3.4,8.558823529411764
1d4455b01ae3666c31905fd7,benchmark://cbench-v1/sha,1,7,-indvars,True,-1.370344,-20.733768,0a2ec2c21916ab15,32083f99bd79acad,582,584,0.002506,0.003026,3446,3456,68,68,20,20,582,584,359,359,0,0,42,34,3,40,17,3,11,18,0,0,0,68,0,58,8,3,76,114,148,82,63,40,44,0,35,39,6,14,54,27,58,71,59,19,10,80,0,11,0,9,18,0,9,110,7,3,8,1,68,582,359,20,0,168,0,2,42,34,3,40,17,3,11,18,0,2,0,66,2,58,8,3,76,114,148,82,63,40,44,0,35,39,6,14,54,27,58,71,59,19,10,80,0,11,2,9,18,0,9,110,7,3,8,1,68,584,359,20,2,168,-1.370344,29.1,0.6168384879725086,5.920962199312715,3.4,8.558823529411764,29.2,0.6147260273972602,5.917808219178082,3.4,8.588235294117647
a3133572c7b6ad26be0e312d,benchmark://cbench-v1/sha,2,0,-licm,True,-0.842952,1.615092,1418f2d75d2baee6,097a29729826a0ed,563,705,0.002823,0.002777,4524,6986,60,60,20,20,563,705,314,354,4,8,34,26,3,32,17,3,11,18,0,8,4,48,12,50,8,2,68,125,149,88,64,32,44,0,34,39,6,14,46,27,50,71,60,19,10,34,0,11,35,9,18,0,9,110,7,3,8,1,60,563,314,20,70,122,11,13,34,26,3,32,17,3,11,18,0,11,13,36,24,50,8,2,68,125,149,88,64,32,44,0,34,39,6,21,39,27,50,71,60,19,10,71,0,11,137,9,18,0,9,113,7,3,8,1,60,705,354,20,209,159,-0.842952,28.15,0.5577264653641207,8.035523978685612,3.0,9.383333333333333,35.25,0.502127659574468,9.909219858156028,3.0,11.75
a3133572c7b6ad26be0e312d,benchmark://cbench-v1/sha,2,1,-loop-rotate,True,0.511485,15.550015,1418f2d75d2baee6,e9d5d8b4dc12af85,563,600,0.002823,0.002384,4524,4566,60,59,20,20,563,600,314,318,4,8,34,26,3,32,17,3,11,18,0,8,4,48,12,50,8,2,68,125,149,88,64,32,44,0,34,39,6,14,46,27,50,71,60,19,10,34,0,11,35,9,18,0,9,110,7,3,8,1,60,563,314,20,70,122,4,16,28,22,4,26,22,3,13,23,0,12,8,39,20,49,9,18,72,130,152,92,65,26,45,0,35,39,6,15,44,27,49,72,60,24,10,35,0,11,62,9,18,0,9,112,7,4,8,1,59,600,318,20,101,124,0.511485,28.15,0.5577264653641207,8.035523978685612,3.0,9.383333333333333,30.0,0.53,7.61,2.95,10.169491525423728
a3133572c7b6ad26be0e312d,benchmark://cbench-v1/sha,2,2,-loop-unroll,True,0.671495,17.196254,1418f2d75d2baee6,31168d79c541bf53,563,586,0.002823,0.002337,4524,4886,60,60,20,20,563,586,314,314,4,8,34,26,3,32,17,3,11,18,0,8,4,48,12,50,8,2,68,125,149,88,64,32,44,0,34,39,6,14,46,27,50,71,60,19,10,34,0,11,35,9,18,0,9,110,7,3,8,1,60,563,314,20,70,122,4,14,34,26,3,32,17,3,11,18,0,10,8,42,18,50,8,2,68,125,149,88,64,32,44,0,34,39,6,14,46,27,50,71,60,19,10,34,0,11,58,9,18,0,9,110,7,3,8,1,60,586,314,20,93,122,0.671495,28.15,0.5577264653641207,8.035523978685612,3.0,9.383333333333333,29.3,0.5358361774744027,8.337883959044369,3.0,9.766666666666667
a3133572c7b6ad26be0e312d,benchmark://cbench-v1/sha,2,3,-loop-vectorize,True,0.872265,19.261855,1418f2d75d2baee6,d7c9e046aa03c217,563,586,0.002823,0.002279,4524,4886,60,60,20,20,563,586,314,314,4,8,34,26,3,32,17,3,11,18,0,8,4,48,12,50,8,2,68,125,149,88,64,32,44,0,34,39,6,14,46,27,50,71,60,19,10,34,0,11,35,9,18,0,9,110,7,3,8,1,60,563,314,20,70,122,4,14,34,26,3,32,17,3,11,18,0,10,8,42,18,50,8,2,68,125,149,88,64,32,44,0,34,39,6,14,46,27,50,71,60,19,10,34,0,11,58,9,18,0,9,110,7,3,8,1,60,586,314,20,93,122,0.872265,28.15,0.5577264653641207,8.035523978685612,3.0,9.383333333333333,29.3,0.5358361774744027,8.337883959044369,3.0,9.766666666666667
a3133572c7b6ad26be0e312d,benchmark://cbench-v1/sha,2,4,-loop-deletion,True,0.319443,13.574226,1418f2d75d2baee6,31168d79c541bf53,563,586,0.002823,0.002439,4524,4886,60,60,20,20,563,586,314,314,4,8,34,26,3,32,17,3,11,18,0,8,4,48,12,50,8,2,68,125,149,88,64,32,44,0,34,39,6,14,46,27,50,71,60,19,10,34,0,11,35,9,18,0,9,110,7,3,8,1,60,563,314,20,70,122,4,14,34,26,3,32,17,3,11,18,0,10,8,42,18,50,8,2,68,125,149,88,64,32,44,0,34,39,6,14,46,27,50,71,60,19,10,34,0,11,58,9,18,0,9,110,7,3,8,1,60,586,314,20,93,122,0.319443,28.15,0.5577264653641207,8.035523978685612,3.0,9.383333333333333,29.3,0.5358361774744027,8.337883959044369,3.0,9.766666666666667
a3133572c7b6ad26be0e312d,benchmark://cbench-v1/sha,2,5,-loop-unswitch,True,0.413716,14.544138,1418f2d75d2baee6,2abd87a50c348796,563,614,0.002823,0.002412,4524,5212,60,72,20,20,563,614,314,323,4,8,34,26,3,32,17,3,11,18,0,8,4,48,12,50,8,2,68,125,149,88,64,32,44,0,34,39,6,14,46,27,50,71,60,19,10,34,0,11,35,9,18,0,9,110,7,3,8,1,60,563,314,20,70,122,4,17,42,32,6,40,21,5,12,22,0,13,8,51,21,62,9,3,84,128,149,90,66,40,45,0,35,39,6,14,58,27,62,75,61,21,10,35,0,11,62,9,18,0,9,113,7,3,8,1,72,614,323,20,100,123,0.413716,28.15,0.5577264653641207,8.035523978685612,3.0,9.383333333333333,30.7,0.5260586319218241,8.488599348534201,3.6,8.527777777777779
a3133572c7b6ad26be0e312d,benchmark://cbench-v1/sha,2,6,-loop-distribute,True,-2.323738,-13.619758,1418f2d75d2baee6,1418f2d75d2baee6,563,563,0.002823,0.003207,4524,4524,60,60,20,20,563,563,314,314,4,8,34,26,3,32,17,3,11,18,0,8,4,48,12,50,8,2,68,125,149,88,64,32,44,0,34,39,6,14,46,27,50,71,60,19,10,34,0,11,35,9,18,0,9,110,7,3,8,1,60,563,314,20,70,122,4,8,34,26,3,32,17,3,11,18,0,8,4,48,12,50,8,2,68,125,149,88,64,32,44,0,34,39,6,14,46,27,50,71,60,19,10,34,0,11,35,9,18,0,9,110,7,3,8,1,60,563,314,20,70,122,-2.323738,28.15,0.5577264653641207,8.035523978685612,3.0,9.383333333333333,28.15,0.5577264653641207,8.035523978685612,3.0,9.383333333333333
a3133572c7b6ad26be0e312d,benchmark://cbench-v1/sha,2,7,-indvars,True,0.378285,14.179613,1418f2d75d2baee6,17b62afa0809a86e,563,582,0.002823,0.002422,4524,4966,60,60,20,20,563,582,314,314,4,8,34,26,3,32,17,3,11,18,0,8,4,48,12,50,8,2,68,125,149,88,64,32,44,0,34,39,6,14,46,27,50,71,60,19,10,34,0,11,35,9,18,0,9,110,7,3,8,1,60,563,314,20,70,122,4,14,34,26,3,32,17,3,11,18,0,10,8,42,18,50,8,2,68,103,171,88,64,32,44,0,34,39,6,14,46,27,50,71,60,19,10,34,0,11,58,9,8,0,9,110,7,9,8,1,60,582,314,20,93,118,0.378285,28.15,0.5577264653641207,8.035523978685612,3.0,9.383333333333333,29.1,0.5395189003436426,8.532646048109966,3.0,9.7
74746aba58c8e763014bdaf7,benchmark://cbench-v1/patricia,0,0,-licm,True,-0.683172,-3.644016,55b0f02b0d00c435,d93b80182a43b329,1282,1310,0.573711,0.594618,5069,7193,158,159,22,22,1282,1310,888,867,0,10,109,65,34,82,38,15,20,60,4,10,0,148,10,142,25,21,202,433,108,253,155,82,23,0,10,55,8,24,134,89,142,134,173,61,2,394,2,3,10,7,32,0,3,132,2,1,0,12,158,1282,888,22,20,584,1,34,110,66,34,83,38,15,20,60,4,35,0,124,35,143,25,20,203,433,108,253,155,83,23,0,10,55,8,22,137,89,143,134,173,61,2,361,2,3,58,7,32,0,3,144,2,1,0,12,159,1310,867,22,85,551,-0.683172,58.27272727272727,0.6926677067082684,3.953978159126365,7.181818181818182,8.113924050632912,59.54545454545455,0.6618320610687023,5.490839694656488,7.2272727272727275,8.238993710691824
74746aba58c8e763014bdaf7,benchmark://cbench-v1/patricia,0,1,-loop-rotate,True,-2.135675,-6.310076,55b0f02b0d00c435,c7407e0f8497873d,1282,1319,0.573711,0.609913,5069,5245,158,165,22,22,1282,1319,888,908,0,10,109,65,34,82,38,15,20,60,4,10,0,148,10,142,25,21,202,433,108,253,155,82,23,0,10,55,8,24,134,89,142,134,173,61,2,394,2,3,10,7,32,0,3,132,2,1,0,12,158,1282,888,22,20,584,0,10,110,62,39,83,44,19,21,66,4,10,0,155,10,149,25,32,215,442,108,257,155,83,23,0,10,55,8,25,140,89,149,135,177,67,2,409,2,3,10,7,32,0,3,132,2,1,0,16,165,1319,908,22,20,603,-2.135675,58.27272727272727,0.6926677067082684,3.953978159126365,7.181818181818182,8.113924050632912,59.95454545454545,0.6884003032600455,3.976497346474602,7.5,7.993939393939394
74746aba58c8e763014bdaf7,benchmark://cbench-v1/patricia,0,2,-loop-unroll,True,-0.668248,-3.616622,55b0f02b0d00c435,01c8be2b44dfcf64,1282,1283,0.573711,0.594460,5069,5085,158,159,22,22,1282,1283,888,888,0,10,109,65,34,82,38,15,20,60,4,10,0,148,10,142,25,21,202,433,108,253,155,82,23,0,10,55,8,24,134,89,142,134,173,61,2,394,2,3,10,7,32,0,3,132,2,1,0,12,158,1282,888,22,20,584,0,10,110,66,34,83,38,15,20,60,4,10,0,149,10,143,25,20,203,433,108,253,155,83,23,0,10,55,8,24,135,89,143,134,173,61,2,394,2,3,10,7,32,0,3,132,2,1,0,12,159,1283,888,22,20,584,-0.668248,58.27272727272727,0.6926677067082684,3.953978159126365,7.181818181818182,8.113924050632912,58.31818181818182,0.6921278254091972,3.9633671083398285,7.2272727272727275,8.069182389937106
74746aba58c8e763014bdaf7,benchmark://cbench-v1/patricia,0,3,-loop-vectorize,True,0.712668,-1.081961,55b0f02b0d00c435,01c8be2b44dfcf64,1282,1283,0.573711,0.579919,5069,5085,158,159,22,22,1282,1283,888,888,0,10,109,65,34,82,38,15,20,60,4,10,0,148,10,142,25,21,202,433,108,253,155,82,23,0,10,55,8,24,134,89,142,134,173,61,2,394,2,3,10,7,32,0,3,132,2,1,0,12,158,1282,888,22,20,584,0,10,110,66,34,83,38,15,20,60,4,10,0,149,10,143,25,20,203,433,108,253,155,83,23,0,10,55,8,24,135,89,143,134,173,61,2,394,2,3,10,7,32,0,3,132,2,1,0,12,159,1283,888,22,20,584,0.712668,58.27272727272727,0.6926677067082684,3.953978159126365,7.181818181818182,8.113924050632912,58.31818181818182,0.6921278254091972,3.9633671083398285,7.2272727272727275,8.069182389937106
74746aba58c8e763014bdaf7,benchmark://cbench-v1/patricia,0,4,-loop-deletion,True,0.943195,-0.658830,55b0f02b0d00c435,01c8be2b44dfcf64,1282,1283,0.573711,0.577491,5069,5085,158,159,22,22,1282,1283,888,888,0,10,109,65,34,82,38,15,20,60,4,10,0,148,10,142,25,21,202,433,108,253,155,82,23,0,10,55,8,24,134,89,142,134,173,61,2,394,2,3,10,7,32,0,3,132,2,1,0,12,158,1282,888,22,20,584,0,10,110,66,34,83,38,15,20,60,4,10,0,149,10,143,25,20,203,433,108,253,155,83,23,0,10,55,8,24,135,89,143,134,173,61,2,394,2,3,10,7,32,0,3,132,2,1,0,12,159,1283,888,22,20,584,0.943195,58.27272727272727,0.6926677067082684,3.953978159126365,7.181818181818182,8.113924050632912,58.31818181818182,0.6921278254091972,3.9633671083398285,7.2272727272727275,8.069182389937106
74746aba58c8e763014bdaf7,benchmark://cbench-v1/patricia,0,5,-loop-unswitch,True,0.618127,-1.255489,55b0f02b0d00c435,01c8be2b44dfcf64,1282,1283,0.573711,0.580914,5069,5085,158,159,22,22,1282,1283,888,888,0,10,109,65,34,82,38,15,20,60,4,10,0,148,10,142,25,21,202,433,108,253,155,82,23,0,10,55,8,24,134,89,142,134,173,61,2,394,2,3,10,7,32,0,3,132,2,1,0,12,158,1282,888,22,20,584,0,10,110,66,34,83,38,15,20,60,4,10,0,149,10,143,25,20,203,433,108,253,155,83,23,0,10,55,8,24,135,89,143,134,173,61,2,394,2,3,10,7,32,0,3,132,2,1,0,12,159,1283,888,22,20,584,0.618127,58.27272727272727,0.6926677067082684,3.953978159126365,7.181818181818182,8.113924050632912,58.31818181818182,0.6921278254091972,3.9633671083398285,7.2272727272727275,8.069182389937106
