episode_id,benchmark_uri,state_index,step_index,pass_flag,done,hybrid_reward,runtime_improvement,pre_state_id,post_state_id,pre_ir_instruction_count,post_ir_instruction_count,pre_runtime_median_sec,post_runtime_median_sec,pre_object_text_size_bytes,post_object_text_size_bytes,pre_total_basic_blocks,post_total_basic_blocks,pre_total_functions,post_total_functions,pre_total_instructions,post_total_instructions,pre_total_memory_instructions,post_total_memory_instructions,pre_autophase_BBNumArgsHi,pre_autophase_BBNumArgsLo,pre_autophase_onePred,pre_autophase_onePredOneSuc,pre_autophase_onePredTwoSuc,pre_autophase_oneSuccessor,pre_autophase_twoPred,pre_autophase_twoPredOneSuc,pre_autophase_twoEach,pre_autophase_twoSuccessor,pre_autophase_morePreds,pre_autophase_BB03Phi,pre_autophase_BBHiPhi,pre_autophase_BBNoPhi,pre_autophase_BeginPhi,pre_autophase_BranchCount,pre_autophase_returnInt,pre_autophase_CriticalCount,pre_autophase_NumEdges,pre_autophase_const32Bit,pre_autophase_const64Bit,pre_autophase_numConstZeroes,pre_autophase_numConstOnes,pre_autophase_UncondBranches,pre_autophase_binaryConstArg,pre_autophase_NumAShrInst,pre_autophase_NumAddInst,pre_autophase_NumAllocaInst,pre_autophase_NumAndInst,pre_autophase_BlockMid,pre_autophase_BlockLow,pre_autophase_NumBitCastInst,pre_autophase_NumBrInst,pre_autophase_NumCallInst,pre_autophase_NumGetElementPtrInst,pre_autophase_NumICmpInst,pre_autophase_NumLShrInst,pre_autophase_NumLoadInst,pre_autophase_NumMulInst,pre_autophase_NumOrInst,pre_autophase_NumPHIInst,pre_autophase_NumRetInst,pre_autophase_NumSExtInst,pre_autophase_NumSelectInst,pre_autophase_NumShlInst,pre_autophase_NumStoreInst,pre_autophase_NumSubInst,pre_autophase_NumTruncInst,pre_autophase_NumXorInst,pre_autophase_NumZExtInst,pre_autophase_TotalBlocks,pre_autophase_TotalInsts,pre_autophase_TotalMemInst,pre_autophase_TotalFuncs,pre_autophase_ArgsPhi,pre_autophase_testUnary,post_autophase_BBNumArgsHi,post_autophase_BBNumArgsLo,post_autophase_onePred,post_autophase_onePredOneSuc,post_autophase_onePredTwoSuc,post_autophase_oneSuccessor,post_autophase_twoPred,post_autophase_twoPredOneSuc,post_autophase_twoEach,post_autophase_twoSuccessor,post_autophase_morePreds,post_autophase_BB03Phi,post_autophase_BBHiPhi,post_autophase_BBNoPhi,post_autophase_BeginPhi,post_autophase_BranchCount,post_autophase_returnInt,post_autophase_CriticalCount,post_autophase_NumEdges,post_autophase_const32Bit,post_autophase_const64Bit,post_autophase_numConstZeroes,post_autophase_numConstOnes,post_autophase_UncondBranches,post_autophase_binaryConstArg,post_autophase_NumAShrInst,post_autophase_NumAddInst,post_autophase_NumAllocaInst,post_autophase_NumAndInst,post_autophase_BlockMid,post_autophase_BlockLow,post_autophase_NumBitCastInst,post_autophase_NumBrInst,post_autophase_NumCallInst,post_autophase_NumGetElementPtrInst,post_autophase_NumICmpInst,post_autophase_NumLShrInst,post_autophase_NumLoadInst,post_autophase_NumMulInst,post_autophase_NumOrInst,post_autophase_NumPHIInst,post_autophase_NumRetInst,post_autophase_NumSExtInst,post_autophase_NumSelectInst,post_autophase_NumShlInst,post_autophase_NumStoreInst,post_autophase_NumSubInst,post_autophase_NumTruncInst,post_autophase_NumXorInst,post_autophase_NumZExtInst,post_autophase_TotalBlocks,post_autophase_TotalInsts,post_autophase_TotalMemInst,post_autophase_TotalFuncs,post_autophase_ArgsPhi,post_autophase_testUnary
abdb941ecc392e59d112153c,benchmark://cbench-v1/tiff2bw,0,0,-licm,True,-9.220310,-9.220310,3d59ba2f023b84f3,da33a1a238b30709,58797,59470,0.045036,0.049188,382378,442964,7179,7208,418,418,58797,59470,38532,37979,0,344,4685,3297,1179,4427,1873,934,751,2171,243,344,0,6835,344,6567,517,1384,9651,18035,4006,7628,4906,4427,2360,112,1128,2527,494,898,6279,3002,6567,3660,7413,2185,78,17410,279,588,344,377,851,32,458,7522,506,459,10,1983,7179,58797,38532,418,692,26458,103,774,4708,3320,1179,4456,1883,940,755,2171,239,781,96,6331,877,6596,517,1361,9680,18039,4006,7629,4908,4456,2360,112,1128,2527,494,876,6331,3002,6596,3660,7413,2185,78,16756,279,588,1551,377,851,32,458,7623,506,459,10,1973,7208,59470,37979,418,2569,25794
abdb941ecc392e59d112153c,benchmark://cbench-v1/tiff2bw,0,1,-loop-rotate,True,-11.587731,-11.587731,3d59ba2f023b84f3,603dadb877601ed6,58797,59779,0.045036,0.050254,382378,387584,7179,7423,418,418,58797,59779,38532,38935,0,344,4685,3297,1179,4427,1873,934,751,2171,243,344,0,6835,344,6567,517,1384,9651,18035,4006,7628,4906,4427,2360,112,1128,2527,494,898,6279,3002,6567,3660,7413,2185,78,17410,279,588,344,377,851,32,458,7522,506,459,10,1983,7179,58797,38532,418,692,26458,0,344,4704,3293,1265,4452,2102,1044,807,2390,239,344,0,7079,344,6811,518,1803,10114,18244,4043,7762,4913,4452,2437,112,1195,2527,500,936,6485,3002,6811,3661,7429,2404,78,17723,279,588,344,377,869,32,458,7595,510,460,12,1999,7423,59779,38935,418,692,26808
abdb941ecc392e59d112153c,benchmark://cbench-v1/tiff2bw,0,2,-loop-unroll,True,-33.670009,-33.670009,3d59ba2f023b84f3,a8791fb838ab9583,58797,58826,0.045036,0.060199,382378,382538,7179,7208,418,418,58797,58826,38532,38532,0,344,4685,3297,1179,4427,1873,934,751,2171,243,344,0,6835,344,6567,517,1384,9651,18035,4006,7628,4906,4427,2360,112,1128,2527,494,898,6279,3002,6567,3660,7413,2185,78,17410,279,588,344,377,851,32,458,7522,506,459,10,1983,7179,58797,38532,418,692,26458,0,344,4708,3320,1179,4456,1883,940,755,2171,239,344,0,6864,344,6596,517,1361,9680,18035,4006,7628,4906,4456,2360,112,1128,2527,494,898,6308,3002,6596,3660,7413,2185,78,17410,279,588,344,377,851,32,458,7522,506,459,10,1983,7208,58826,38532,418,692,26458
abdb941ecc392e59d112153c,benchmark://cbench-v1/tiff2bw,0,3,-loop-vectorize,True,0.649076,0.649076,3d59ba2f023b84f3,a8791fb838ab9583,58797,58826,0.045036,0.044743,382378,382538,7179,7208,418,418,58797,58826,38532,38532,0,344,4685,3297,1179,4427,1873,934,751,2171,243,344,0,6835,344,6567,517,1384,9651,18035,4006,7628,4906,4427,2360,112,1128,2527,494,898,6279,3002,6567,3660,7413,2185,78,17410,279,588,344,377,851,32,458,7522,506,459,10,1983,7179,58797,38532,418,692,26458,0,344,4708,3320,1179,4456,1883,940,755,2171,239,344,0,6864,344,6596,517,1361,9680,18035,4006,7628,4906,4456,2360,112,1128,2527,494,898,6308,3002,6596,3660,7413,2185,78,17410,279,588,344,377,851,32,458,7522,506,459,10,1983,7208,58826,38532,418,692,26458
abdb941ecc392e59d112153c,benchmark://cbench-v1/tiff2bw,0,4,-loop-deletion,True,-5.547807,-5.547807,3d59ba2f023b84f3,a8791fb838ab9583,58797,58826,0.045036,0.047534,382378,382538,7179,7208,418,418,58797,58826,38532,38532,0,344,4685,3297,1179,4427,1873,934,751,2171,243,344,0,6835,344,6567,517,1384,9651,18035,4006,7628,4906,4427,2360,112,1128,2527,494,898,6279,3002,6567,3660,7413,2185,78,17410,279,588,344,377,851,32,458,7522,506,459,10,1983,7179,58797,38532,418,692,26458,0,344,4708,3320,1179,4456,1883,940,755,2171,239,344,0,6864,344,6596,517,1361,9680,18035,4006,7628,4906,4456,2360,112,1128,2527,494,898,6308,3002,6596,3660,7413,2185,78,17410,279,588,344,377,851,32,458,7522,506,459,10,1983,7208,58826,38532,418,692,26458
abdb941ecc392e59d112153c,benchmark://cbench-v1/tiff2bw,0,5,-loop-unswitch,True,-1.083389,-1.083389,3d59ba2f023b84f3,a8791fb838ab9583,58797,58826,0.045036,0.045524,382378,382538,7179,7208,418,418,58797,58826,38532,38532,0,344,4685,3297,1179,4427,1873,934,751,2171,243,344,0,6835,344,6567,517,1384,9651,18035,4006,7628,4906,4427,2360,112,1128,2527,494,898,6279,3002,6567,3660,7413,2185,78,17410,279,588,344,377,851,32,458,7522,506,459,10,1983,7179,58797,38532,418,692,26458,0,344,4708,3320,1179,4456,1883,940,755,2171,239,344,0,6864,344,6596,517,1361,9680,18035,4006,7628,4906,4456,2360,112,1128,2527,494,898,6308,3002,6596,3660,7413,2185,78,17410,279,588,344,377,851,32,458,7522,506,459,10,1983,7208,58826,38532,418,692,26458
abdb941ecc392e59d112153c,benchmark://cbench-v1/tiff2bw,0,6,-loop-distribute,True,0.179632,0.179632,3d59ba2f023b84f3,15754e3a1212ec6e,58797,58797,0.045036,0.044955,382378,382378,7179,7179,418,418,58797,58797,38532,38532,0,344,4685,3297,1179,4427,1873,934,751,2171,243,344,0,6835,344,6567,517,1384,9651,18035,4006,7628,4906,4427,2360,112,1128,2527,494,898,6279,3002,6567,3660,7413,2185,78,17410,279,588,344,377,851,32,458,7522,506,459,10,1983,7179,58797,38532,418,692,26458,0,344,4685,3297,1179,4427,1873,934,751,2171,243,344,0,6835,344,6567,517,1384,9651,18035,4006,7628,4906,4427,2360,112,1128,2527,494,898,6279,3002,6567,3660,7413,2185,78,17410,279,588,344,377,851,32,458,7522,506,459,10,1983,7179,58797,38532,418,692,26458
abdb941ecc392e59d112153c,benchmark://cbench-v1/tiff2bw,0,7,-indvars,True,3.845286,3.845286,3d59ba2f023b84f3,2cb9e13872435039,58797,58826,0.045036,0.043304,382378,382538,7179,7208,418,418,58797,58826,38532,38532,0,344,4685,3297,1179,4427,1873,934,751,2171,243,344,0,6835,344,6567,517,1384,9651,18035,4006,7628,4906,4427,2360,112,1128,2527,494,898,6279,3002,6567,3660,7413,2185,78,17410,279,588,344,377,851,32,458,7522,506,459,10,1983,7179,58797,38532,418,692,26458,0,344,4708,3320,1179,4456,1883,940,755,2171,239,344,0,6864,344,6596,517,1361,9680,18035,4006,7628,4906,4456,2360,112,1128,2527,494,897,6309,3002,6596,3660,7413,2185,78,17410,279,588,344,377,851,32,458,7522,506,459,10,1983,7208,58826,38532,418,692,26458
53997fdc4992a9c290dd6aea,benchmark://cbench-v1/tiff2bw,1,0,-licm,True,1.879603,1.879603,90e7d126583f8b3e,86e5342624293f51,46637,48184,0.046224,0.045355,401529,446642,7179,7208,418,418,46637,48184,28335,28279,0,344,4685,3297,1179,4427,1873,934,751,2171,243,344,0,6835,344,6567,517,1384,9651,16417,3575,6361,4796,4427,2248,110,1020,2527,493,549,6629,1882,6567,3660,6189,2141,78,8477,256,583,344,377,599,30,455,7482,480,423,10,1654,7179,46637,28335,418,692,15776,130,869,4708,3320,1179,4456,1883,940,755,2171,239,862,137,6209,999,6596,517,1361,9680,16421,3575,6362,4798,4456,2248,110,1020,2527,493,563,6644,1882,6596,3660,6189,2141,78,8391,256,583,1929,377,599,30,455,7512,473,423,10,1650,7208,48184,28279,418,3055,15686
53997fdc4992a9c290dd6aea,benchmark://cbench-v1/tiff2bw,1,1,-loop-rotate,True,-21.451262,-21.451262,90e7d126583f8b3e,77c7789423512fb4,46637,47970,0.046224,0.056140,401529,416308,7179,7425,418,418,46637,47970,28335,28688,0,344,4685,3297,1179,4427,1873,934,751,2171,243,344,0,6835,344,6567,517,1384,9651,16417,3575,6361,4796,4427,2248,110,1020,2527,493,549,6629,1882,6567,3660,6189,2141,78,8477,256,583,344,377,599,30,455,7482,480,423,10,1654,7179,46637,28335,418,692,15776,1,653,4705,3294,1265,4453,2103,1045,807,2391,239,653,1,6771,654,6813,519,1804,10117,16618,3612,6491,4802,4453,2325,110,1088,2527,499,600,6824,1882,6813,3663,6201,2361,78,8740,256,583,742,377,616,30,455,7557,484,424,12,1670,7425,47970,28688,418,1315,16075
53997fdc4992a9c290dd6aea,benchmark://cbench-v1/tiff2bw,1,2,-loop-unroll,True,-47.125810,-47.125810,90e7d126583f8b3e,604682fbfa648d48,46637,46849,0.046224,0.068008,401529,405081,7179,7208,418,418,46637,46849,28335,28335,0,344,4685,3297,1179,4427,1873,934,751,2171,243,344,0,6835,344,6567,517,1384,9651,16417,3575,6361,4796,4427,2248,110,1020,2527,493,549,6629,1882,6567,3660,6189,2141,78,8477,256,583,344,377,599,30,455,7482,480,423,10,1654,7179,46637,28335,418,692,15776,0,472,4708,3320,1179,4456,1883,940,755,2171,239,471,1,6736,472,6596,517,1361,9680,16417,3575,6361,4796,4456,2248,110,1020,2527,493,551,6656,1882,6596,3660,6189,2141,78,8477,256,583,527,377,599,30,455,7482,480,423,10,1654,7208,46849,28335,418,885,15776
53997fdc4992a9c290dd6aea,benchmark://cbench-v1/tiff2bw,1,3,-loop-vectorize,True,-33.926473,-33.926473,90e7d126583f8b3e,5dab2b3159d9869f,46637,46802,0.046224,0.061906,401529,404009,7179,7208,418,418,46637,46802,28335,28335,0,344,4685,3297,1179,4427,1873,934,751,2171,243,344,0,6835,344,6567,517,1384,9651,16417,3575,6361,4796,4427,2248,110,1020,2527,493,549,6629,1882,6567,3660,6189,2141,78,8477,256,583,344,377,599,30,455,7482,480,423,10,1654,7179,46637,28335,418,692,15776,0,433,4708,3320,1179,4456,1883,940,755,2171,239,432,1,6775,433,6596,517,1361,9680,16417,3575,6361,4796,4456,2248,110,1020,2527,493,551,6656,1882,6596,3660,6189,2141,78,8477,256,583,480,377,599,30,455,7482,480,423,10,1654,7208,46802,28335,418,831,15776
53997fdc4992a9c290dd6aea,benchmark://cbench-v1/tiff2bw,1,4,-loop-deletion,True,1.094727,1.094727,90e7d126583f8b3e,604682fbfa648d48,46637,46849,0.046224,0.045718,401529,405081,7179,7208,418,418,46637,46849,28335,28335,0,344,4685,3297,1179,4427,1873,934,751,2171,243,344,0,6835,344,6567,517,1384,9651,16417,3575,6361,4796,4427,2248,110,1020,2527,493,549,6629,1882,6567,3660,6189,2141,78,8477,256,583,344,377,599,30,455,7482,480,423,10,1654,7179,46637,28335,418,692,15776,0,472,4708,3320,1179,4456,1883,940,755,2171,239,471,1,6736,472,6596,517,1361,9680,16417,3575,6361,4796,4456,2248,110,1020,2527,493,551,6656,1882,6596,3660,6189,2141,78,8477,256,583,527,377,599,30,455,7482,480,423,10,1654,7208,46849,28335,418,885,15776
53997fdc4992a9c290dd6aea,benchmark://cbench-v1/tiff2bw,1,5,-loop-unswitch,True,2.959557,2.959557,90e7d126583f8b3e,e56f13f24408287f,46637,47637,0.046224,0.044856,401529,409937,7179,7419,418,418,46637,47637,28335,28690,0,344,4685,3297,1179,4427,1873,934,751,2171,243,344,0,6835,344,6567,517,1384,9651,16417,3575,6361,4796,4427,2248,110,1020,2527,493,549,6629,1882,6567,3660,6189,2141,78,8477,256,583,344,377,599,30,455,7482,480,423,10,1654,7179,46637,28335,418,692,15776,0,477,4843,3418,1211,4599,1956,984,778,2228,242,476,1,6942,477,6795,520,1411,9977,16567,3622,6421,4840,4599,2280,110,1055,2527,500,553,6865,1892,6795,3688,6259,2174,78,8632,262,589,532,377,631,30,455,7584,501,449,10,1684,7419,47637,28690,418,895,16034
53997fdc4992a9c290dd6aea,benchmark://cbench-v1/tiff2bw,1,6,-loop-distribute,True,-0.100861,-0.100861,90e7d126583f8b3e,90e7d126583f8b3e,46637,46637,0.046224,0.046271,401529,401529,7179,7179,418,418,46637,46637,28335,28335,0,344,4685,3297,1179,4427,1873,934,751,2171,243,344,0,6835,344,6567,517,1384,9651,16417,3575,6361,4796,4427,2248,110,1020,2527,493,549,6629,1882,6567,3660,6189,2141,78,8477,256,583,344,377,599,30,455,7482,480,423,10,1654,7179,46637,28335,418,692,15776,0,344,4685,3297,1179,4427,1873,934,751,2171,243,344,0,6835,344,6567,517,1384,9651,16417,3575,6361,4796,4427,2248,110,1020,2527,493,549,6629,1882,6567,3660,6189,2141,78,8477,256,583,344,377,599,30,455,7482,480,423,10,1654,7179,46637,28335,418,692,15776
53997fdc4992a9c290dd6aea,benchmark://cbench-v1/tiff2bw,1,7,-indvars,True,-9.250797,-9.250797,90e7d126583f8b3e,ca810c3d947ad394,46637,46849,0.046224,0.050500,401529,405097,7179,7208,418,418,46637,46849,28335,28335,0,344,4685,3297,1179,4427,1873,934,751,2171,243,344,0,6835,344,6567,517,1384,9651,16417,3575,6361,4796,4427,2248,110,1020,2527,493,549,6629,1882,6567,3660,6189,2141,78,8477,256,583,344,377,599,30,455,7482,480,423,10,1654,7179,46637,28335,418,692,15776,0,472,4708,3320,1179,4456,1883,940,755,2171,239,471,1,6736,472,6596,517,1361,9680,16417,3575,6361,4796,4456,2248,110,1020,2527,493,551,6656,1882,6596,3660,6189,2141,78,8477,256,583,526,377,600,30,455,7482,480,423,10,1654,7208,46849,28335,418,884,15777
90da42ec15a157673671e9f7,benchmark://cbench-v1/tiff2bw,2,0,-licm,True,0.698801,0.698801,a3222d4be8271b6f,cdcf31df003083b3,48658,48654,0.044309,0.044000,563459,563363,6441,6441,418,418,48658,48654,26114,26114,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5357,377,598,30,455,7529,432,421,10,1628,6441,48658,26114,418,10525,13731,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5353,377,598,30,455,7529,432,421,10,1628,6441,48654,26114,418,10521,13731
90da42ec15a157673671e9f7,benchmark://cbench-v1/tiff2bw,2,1,-loop-rotate,True,-0.727017,-0.727017,a3222d4be8271b6f,0533fd034447821b,48658,49754,0.044309,0.044632,563459,583393,6441,6627,418,418,48658,49754,26114,26217,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5357,377,598,30,455,7529,432,421,10,1628,6441,48658,26114,418,10525,13731,505,1547,3921,2702,1086,3670,2089,869,956,2376,239,1664,388,4575,2052,6015,519,1713,9304,17129,3657,6738,5046,3670,2361,110,1152,2527,496,665,5961,1871,6015,3663,5936,2343,76,6502,254,583,5857,377,614,30,455,7589,432,422,12,1636,6627,49754,26217,418,11530,13788
90da42ec15a157673671e9f7,benchmark://cbench-v1/tiff2bw,2,2,-loop-unroll,True,-7.803806,-7.803806,a3222d4be8271b6f,710bf23315cbc14d,48658,48696,0.044309,0.047767,563459,563675,6441,6450,418,418,48658,48696,26114,26140,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5357,377,598,30,455,7529,432,421,10,1628,6441,48658,26114,418,10525,13731,448,1433,3951,2653,1103,3696,1882,857,821,2171,239,1522,359,4569,1881,5836,517,1284,8920,16858,3628,6549,5040,3696,2290,110,1082,2527,490,619,5830,1871,5836,3666,5931,2136,76,6481,253,583,5353,377,596,30,458,7535,435,421,10,1634,6450,48696,26140,418,10517,13747
90da42ec15a157673671e9f7,benchmark://cbench-v1/tiff2bw,2,3,-loop-vectorize,True,-2.352100,-2.352100,a3222d4be8271b6f,a3222d4be8271b6f,48658,48658,0.044309,0.045352,563459,563459,6441,6441,418,418,48658,48658,26114,26114,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5357,377,598,30,455,7529,432,421,10,1628,6441,48658,26114,418,10525,13731,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5357,377,598,30,455,7529,432,421,10,1628,6441,48658,26114,418,10525,13731
90da42ec15a157673671e9f7,benchmark://cbench-v1/tiff2bw,2,4,-loop-deletion,True,0.306283,0.306283,a3222d4be8271b6f,a3222d4be8271b6f,48658,48658,0.044309,0.044174,563459,563459,6441,6441,418,418,48658,48658,26114,26114,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5357,377,598,30,455,7529,432,421,10,1628,6441,48658,26114,418,10525,13731,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5357,377,598,30,455,7529,432,421,10,1628,6441,48658,26114,418,10525,13731
90da42ec15a157673671e9f7,benchmark://cbench-v1/tiff2bw,2,5,-loop-unswitch,True,-3.703891,-3.703891,a3222d4be8271b6f,64c23295391d0667,48658,49774,0.044309,0.045951,563459,577651,6441,6710,418,418,48658,49774,26114,26437,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5357,377,598,30,455,7529,432,421,10,1628,6441,48658,26114,418,10525,13731,475,1517,4108,2773,1137,3866,1980,905,864,2251,244,1609,383,4718,1992,6085,530,1333,9295,17030,3645,6620,5090,3866,2323,110,1130,2527,495,626,6083,1871,6085,3699,5996,2188,76,6584,262,589,5627,377,632,31,455,7631,458,450,10,1662,6710,49774,26437,418,11019,13950
90da42ec15a157673671e9f7,benchmark://cbench-v1/tiff2bw,2,6,-loop-distribute,True,-4.055171,-4.055171,a3222d4be8271b6f,a3222d4be8271b6f,48658,48658,0.044309,0.046106,563459,563459,6441,6441,418,418,48658,48658,26114,26114,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5357,377,598,30,455,7529,432,421,10,1628,6441,48658,26114,418,10525,13731,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5357,377,598,30,455,7529,432,421,10,1628,6441,48658,26114,418,10525,13731
90da42ec15a157673671e9f7,benchmark://cbench-v1/tiff2bw,2,7,-indvars,True,-41.161355,-41.161355,a3222d4be8271b6f,8a49131063158147,48658,48726,0.044309,0.062548,563459,564659,6441,6441,418,418,48658,48726,26114,26116,448,1435,3940,2646,1101,3689,1884,857,823,2171,239,1524,359,4558,1883,5829,517,1284,8913,16864,3615,6549,5036,3689,2288,110,1085,2527,490,620,5820,1871,5829,3660,5926,2138,76,6472,254,583,5357,377,598,30,455,7529,432,421,10,1628,6441,48658,26114,418,10525,13731,448,1432,3940,2646,1101,3689,1884,857,823,2171,239,1521,359,4561,1880,5829,517,1284,8913,16787,3711,6549,5048,3689,2302,110,1099,2527,490,622,5818,1871,5829,3660,5928,2138,77,6472,254,583,5338,377,591,30,456,7529,435,488,10,1634,6441,48726,26116,418,10499,13797
64a782c93e0291648a2c4592,benchmark://cbench-v1/bitcount,0,0,-licm,True,5.403366,5.403366,d527be711ab8b8b5,fd073d0c678ef1c7,857,874,0.032724,0.030956,3894,4937,85,85,37,37,857,874,495,469,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391,5,15,43,31,7,38,18,3,8,25,3,18,2,65,20,63,14,13,88,164,131,86,103,38,74,10,36,59,28,17,68,54,63,67,55,29,7,174,0,3,45,21,51,1,7,114,5,19,2,13,85,874,469,37,73,370
64a782c93e0291648a2c4592,benchmark://cbench-v1/bitcount,0,1,-loop-rotate,True,2.994182,2.994182,d527be711ab8b8b5,85dbbef942a24708,857,878,0.032724,0.031744,3894,4006,85,90,37,37,857,878,495,504,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391,0,2,43,30,10,38,23,6,8,30,3,2,0,88,2,68,14,23,98,167,131,87,103,38,75,10,37,59,28,18,72,54,68,67,55,34,7,203,0,3,2,21,52,1,7,120,5,19,2,13,90,878,504,37,5,400
64a782c93e0291648a2c4592,benchmark://cbench-v1/bitcount,0,2,-loop-unroll,True,-7.069395,-7.069395,d527be711ab8b8b5,9ad6f7a03ed654c1,857,857,0.032724,0.035037,3894,3894,85,85,37,37,857,857,495,495,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391
64a782c93e0291648a2c4592,benchmark://cbench-v1/bitcount,0,3,-loop-vectorize,True,-0.716198,-0.716198,d527be711ab8b8b5,9ad6f7a03ed654c1,857,857,0.032724,0.032958,3894,3894,85,85,37,37,857,857,495,495,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391
64a782c93e0291648a2c4592,benchmark://cbench-v1/bitcount,0,4,-loop-deletion,True,0.042906,0.042906,d527be711ab8b8b5,9ad6f7a03ed654c1,857,857,0.032724,0.032710,3894,3894,85,85,37,37,857,857,495,495,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391
64a782c93e0291648a2c4592,benchmark://cbench-v1/bitcount,0,5,-loop-unswitch,True,-6.815715,-6.815715,d527be711ab8b8b5,9ad6f7a03ed654c1,857,857,0.032724,0.034954,3894,3894,85,85,37,37,857,857,495,495,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391,0,2,43,31,7,38,18,3,8,25,3,2,0,83,2,63,14,13,88,164,131,86,103,38,74,10,36,59,28,18,67,54,63,67,55,29,7,195,0,3,2,21,51,1,7,119,5,19,2,13,85,857,495,37,5,391
